mean_rvalues,min_rvalues,max_rvalues,std_rvalues,median_rvalues,power,mean,mean_max,mean_min,mean_median,mean_std,max_min,min_min,max_max,min_max,min_std,max_std,sdNN,meanNN,CVSD,cvNN,RMSSD,medianNN,madNN,mcvNN,pNN50,pNN20
342.8300686595913,196.10412747071942,439.08505564311014,56.515567141797035,351.30561610121055,6187.055557781869,-1.1375148141777143,129.66427853260546,-130.20105182732368,-1.3961766052179394,53.88044053996435,196.10412747071942,-1080.5767328232025,439.08505564311014,14.786514834917897,29.045428929905164,208.03107054901977,143.22600183152542,769.4444444444443,0.16953884663856836,0.18614209624313777,130.45072366356507,798.3333333333334,51.89100000000008,0.06499916492693121,20.833333333333336,54.166666666666664
335.82917324069007,240.05134184742138,408.7431781571489,54.51279135574496,338.1541405911138,3705.2261328142267,0.8547385101218383,32.518221038134534,-26.081348281832852,0.551148764573867,15.7893615621266,240.05134184742138,-162.63928514097137,408.7431781571489,-55.84939453282918,5.350453092976065,59.309755964375725,40.060495564125326,758.4615384615383,0.021679336446961187,0.05281809759975956,16.442942874387484,746.6666666666667,34.59399999999989,0.046331249999999845,0.0,15.384615384615385
365.22022229635553,293.8747336176133,437.76385684486996,28.719082475043862,362.2859061564981,4394.82549238799,2.957653873235326,39.440480318201246,-32.05380965848271,3.0855093915628466,15.87551870636012,293.8747336176133,-407.53884755776556,437.76385684486996,-185.5038580020218,6.096827980178521,64.50248326892701,39.39731143299181,1120.4,0.02063017579308452,0.03516361248928223,23.114048958571896,1130.0,19.767999999999887,0.017493805309734413,12.0,16.0
708.6735895301248,474.27417030881645,882.1842505106275,87.17229511103903,723.7623362578947,17875.963405189974,1.6101880657811158,102.28123634875111,-100.0961884213568,1.781401942839395,45.95592699789921,474.27417030881645,-439.38190334355573,882.1842505106275,-101.70294102803388,20.91687468592216,171.44985886747043,156.1328853340674,677.8632478632479,0.3038698028502451,0.23033094923825348,205.982171487632,750.0,4.941999999999887,0.006589333333333183,58.97435897435898,64.1025641025641
710.1700489947592,487.60176684868543,777.5483901911998,59.593443371099184,732.4267635489941,10555.653750808155,2.425457658217453,83.20524446243479,-54.38403318106432,2.397539251968396,24.866763535146642,487.60176684868543,-347.7296389723363,777.5483901911998,-180.08512179329225,7.3971632617816745,76.6779850987763,31.173894738884062,959.8850574712643,0.04178518898480442,0.0324766955129076,40.10897853012663,966.6666666666666,24.709999999999944,0.025562068965517184,17.24137931034483,34.48275862068966
687.2814515842584,509.2198937390506,777.1819767269751,63.997597083304704,698.8785331959211,9159.821963396982,0.7631294585570421,31.815617333290145,-31.902269647613046,0.47403048720066265,15.460464700473553,509.2198937390506,-213.3091467558717,777.1819767269751,-113.93958860593627,7.118955068010373,64.80538194532045,322.754914823516,994.6153846153845,0.5146850019656117,0.3245022345480053,511.9136211857969,886.6666666666666,252.042,0.2842578947368421,92.3076923076923,96.15384615384616
604.4160281339648,453.153847420458,745.5801216645452,65.84839369902119,611.0412261425761,11447.59432901318,3.3350212146357836,143.66964688247043,-97.94347794367346,-0.10599136408186188,47.78598970692884,453.153847420458,-289.03637744239956,745.5801216645452,-41.94268217696049,14.684901777925067,84.38224535589617,64.78255465851694,791.111111111111,0.03213700495859116,0.0818880606638557,25.42394170057434,781.6666666666667,69.18800000000012,0.08851343283582104,4.166666666666666,33.33333333333333
917.3086769426366,673.1221749296966,979.2508140162257,52.226948207321016,918.2604304846069,19313.856445520665,3.512408264605576,47.53953771941475,-39.41566329210723,3.4446157125199326,16.795234647644296,673.1221749296966,-261.9420137157317,979.2508140162257,-184.2429941357977,5.758582369946051,76.90050795358118,36.886923987916404,884.9462365591396,0.034102050691884066,0.04168267230712304,30.178481418731806,883.3333333333333,44.47799999999983,0.05035245283018849,6.451612903225806,45.16129032258064
1007.8233377578479,911.1763765274471,1115.18422516926,48.49451682298962,1009.4984280419787,30272.381919437146,2.8164163447742916,70.41190893885953,-51.524924825962465,1.8246207415090234,25.559333135422516,911.1763765274471,-362.2955505322438,1115.18422516926,-232.67126656565057,13.296432370689054,107.25066505242773,57.63455899166267,759.5726495726495,0.11680331167680125,0.0758776122653824,88.72060092920792,760.0,64.24600000000005,0.08453421052631586,61.53846153846154,74.35897435897436
803.5796468825584,668.6395528681377,998.4914820591374,60.53771086177003,804.5638549104433,31955.14145839372,1.1826447489356424,122.06417826479705,-163.89650820955026,2.295908123821417,41.94247937901534,668.6395528681377,-603.4915553966106,998.4914820591374,-250.31665411912678,22.46769455562184,97.54008577326694,5.739640213948523,475.2046783625731,0.006426180991242365,0.0120782485427664,3.053751271043009,476.6666666666667,4.941999999999972,0.010367832167832108,0.0,0.0
849.9448823272396,202.38401098482404,990.6277927374375,141.99827867084332,877.106967316743,24762.689606727618,0.67020446366268,209.96728692793934,-214.20437372301572,-0.28890012034830376,75.06364406359242,304.3769822384414,-895.8731716041785,990.6277927374375,-267.44595960130306,34.29989655921903,148.87411560293967,197.4719218842515,824.1414141414142,0.23052965366294284,0.23960926910823502,189.98903477130816,806.6666666666666,172.96999999999994,0.21442561983471067,75.75757575757575,87.87878787878788
568.19583776123,403.90982239135394,666.0884153458077,52.32150908245484,572.8061595809207,8186.795519422501,1.6602823863040135,32.075471853758586,-28.175225803783654,1.510123530774367,12.203249698263807,403.90982239135394,-305.2484735726459,666.0884153458077,-193.05515807210685,4.423045422086724,58.925282410107705,7.60282103126176,917.1111111111112,0.009416258605028724,0.008289967201521182,8.635755391767455,918.3333333333333,7.4129999999998315,0.008072232304899998,0.0,5.0
519.7832092633423,322.50557113283776,650.2629735024469,81.52404702217548,512.5487863509096,8139.366193755473,1.791192404956717,61.31564239245803,-59.822620488295875,1.6089416328806416,25.720704419389918,322.50557113283776,-451.40828036054114,650.2629735024469,-149.0290378878301,13.16564080965995,85.55489940325188,31.758198726643222,938.5714285714287,0.019844644393654888,0.033836741413470706,18.62561623804466,935.0,34.59399999999997,0.036998930481283394,3.571428571428571,17.857142857142858
624.5708218689606,446.2260919050845,698.8763846630701,48.66119127603998,628.044447192003,7962.681308349047,3.6049461266049496,36.07599769196323,-25.2303276409478,3.0433114477045793,14.223224413720484,446.2260919050845,-359.1689121684853,698.8763846630701,-212.29780670014677,4.9628522252588825,66.7642423605799,54.203320931470635,1078.3333333333335,0.023329783325024063,0.05026583084834989,25.15728301881762,1091.6666666666665,29.651999999999997,0.027162137404580153,0.0,46.15384615384615
280.3084397814791,181.02782899886842,355.8970640563772,36.94216627499507,281.36472878417027,2803.240265160573,-0.26928955205161526,42.920256386556304,-45.444166875300475,-0.3495435328185757,16.229501011438977,181.02782899886842,-347.8988989194879,355.8970640563772,-184.94541928732562,8.389750840042845,37.2011216368923,73.78713604828496,964.537037037037,0.045398790611238804,0.07650005465311296,43.78881498122913,985.0,69.18800000000003,0.07024162436548226,22.22222222222222,58.333333333333336
503.4144949944812,424.92843900040947,593.600462374004,41.97369379111795,506.1710655569042,8083.151765909289,0.7839326804850117,36.85483698704579,-36.749968686715235,0.7432399222417899,16.866019781296856,424.92843900040947,-391.71264476155574,593.600462374004,-225.51111883550888,8.003052467166693,54.54126703755598,56.3378611571388,861.505376344086,0.04396832629803092,0.06539467158779218,37.878949494604704,863.3333333333333,49.41999999999989,0.05724324324324312,16.129032258064516,45.16129032258064
365.87944867240327,285.4058852149938,434.64232081504485,37.519192651309254,357.3694967492933,23189.008268768495,-1.2944158367915937,85.36296113572219,-57.321462522231485,-2.5414178398922944,29.09359299307492,285.4058852149938,-1188.359647168685,434.64232081504485,-698.3464202445371,5.398533007876701,162.10186922399825,33.45209612330349,1070.2564102564104,0.03146126150249489,0.03125615114539616,33.67161679779838,1071.6666666666667,37.065,0.03458631415241057,3.8461538461538463,69.23076923076923
307.4628065853917,122.55743853160136,501.8506780846756,78.87105451707758,300.0355567361272,12197.118326767804,1.6396983982496294,221.12405333928425,-195.45671455566736,0.8666064377268076,70.91239312939184,122.55743853160136,-820.6021570804315,501.8506780846756,77.49279043920973,51.426362434324375,144.80436914079712,51.61634430694267,632.6190476190476,0.13001744873827498,0.08159151151266814,82.25151459466586,628.3333333333334,22.239000000000168,0.03539363395225491,7.142857142857142,26.190476190476193
540.4965453608294,475.0322631996189,592.402924153698,23.383186554986388,540.6393762179598,10312.702863234264,1.019064237002329,34.63841268924446,-33.569715910538235,0.7898608775989657,13.275304498468833,475.0322631996189,-379.2968133868523,592.402924153698,-279.30095990533954,6.384127285647119,55.95741954296713,253.58590137428652,836.7171717171716,0.4422239833963706,0.3030724239277403,370.01640065291264,760.0,49.42000000000005,0.06502631578947375,18.181818181818183,33.33333333333333
694.1666177628204,297.58617293897026,1147.782367833703,176.37533582722799,735.7137351957044,24309.973844918553,-3.368770947564336,275.21290650892513,-374.94865609228856,2.6379059218153826,104.74680560733123,297.58617293897026,-1142.9555351441934,1147.782367833703,-31.910627664211876,60.472622546884885,208.52642778121742,188.1637843903485,634.8780487804877,0.2865244700199101,0.2963778394162232,181.90809645410386,626.6666666666667,34.59399999999989,0.055203191489361515,24.390243902439025,26.82926829268293
888.0111842141603,809.4975012643871,949.0383231921345,37.419795977454065,892.4757945193439,20968.0347090725,-2.182503373024856,167.12688207497644,-282.73597672506764,4.096245353697037,88.65200693591211,809.4975012643871,-1697.9983965439928,949.0383231921345,-189.96300210403345,30.582156680270657,373.535733367192,25.87311325329812,1224.6031746031747,0.026327235620460125,0.021127752883444994,32.24041631934125,1226.6666666666665,24.71000000000045,0.020144021739130803,14.285714285714285,47.61904761904761
930.8897178108133,851.314427231794,1030.1082688234294,46.19915694241872,923.895330298106,15421.60852113493,1.6022780782216188,49.47013796942639,-56.794528481603315,2.6151476850637825,24.326181596333992,851.314427231794,-475.61400089257376,1030.1082688234294,-256.44370780674285,8.972653280062422,71.23911047649504,20.097478740746027,1174.927536231884,0.02432267476181643,0.01710529213163286,28.5773803324704,1176.6666666666667,19.767999999999887,0.016799999999999902,4.3478260869565215,47.82608695652174
588.2010736680933,438.3513764512621,1209.5403899933406,212.87327918930353,516.5205981192419,16481.99692067349,2.7092558404640164,161.0007113291063,-113.2358909210087,-2.832306341082594,75.46561997159075,438.3513764512621,-587.2373659137663,1209.5403899933406,-101.97689061008377,22.105713054691673,265.5045297500197,193.84988464731612,960.0,0.21984267443931266,0.20192696317428763,211.04896746174015,956.6666666666666,138.37600000000006,0.14464390243902445,77.77777777777779,77.77777777777779
169.2101477355812,135.10465961690537,215.93031497397072,17.795592104732105,167.8576093760042,10328.986874801047,-1.6781965322357093,81.25264626380746,-110.46378235742793,7.243381493509069,58.81130780165885,135.10465961690537,-680.2288354793553,215.93031497397072,2.1272010122819016,10.302180463225744,325.7966461154493,56.627813213920604,853.6458333333334,0.10975701793624451,0.06633642548549576,93.69362104036706,858.3333333333334,37.06500000000008,0.043182524271844755,71.875,81.25
366.18421428292413,251.9733546873248,481.4042732475205,48.019402068940614,368.7992316846979,32494.60799742143,-1.8124140616828934,80.13124166164387,-91.7899188091095,-2.4163594495506726,36.129300395820714,251.9733546873248,-1143.5527922113931,481.4042732475205,-688.5917502138628,20.514717009738238,187.05706249564474,26.730469549240624,654.2857142857143,0.015283842794759821,0.04085442944207082,9.999999999999998,656.6666666666666,24.71000000000011,0.037629441624365656,0.0,2.380952380952381
423.107479956215,344.059056897907,468.64988801008775,27.30430100504189,424.73654370210227,14674.733503683481,-1.8672627694487118,61.45199858737245,-66.55736789530474,-1.275307811119182,24.656975918798196,344.059056897907,-279.1517906790597,468.64988801008775,-151.17088275980612,13.917173277474838,55.69044251263047,56.51099879671584,517.7358490566038,0.14463296906408185,0.10915025277791324,74.88167303996993,510.0,4.941999999999972,0.009690196078431317,5.660377358490567,13.20754716981132
762.2565963235531,538.4745125109112,841.0215074054585,59.56055867127938,764.5478806752893,10922.22382404154,5.736081608143001,91.24422603683463,-84.923737477215,5.090437155883516,35.49361293953987,538.4745125109112,-334.65937919931997,841.0215074054585,-158.82713212295926,15.392704658506013,71.94380466344373,27.569265718156633,1106.111111111111,0.03852072569429129,0.024924499393612225,42.608202698518866,1108.3333333333333,34.59400000000006,0.031212631578947422,25.0,70.83333333333334
220.3508371198402,152.256994928595,320.4733285559348,32.693902025906944,220.53187560587256,3548.0923926852183,1.4341207109647094,81.36922831143501,-66.33083266990728,0.5219472609589938,27.614475704076064,152.256994928595,-212.41044732925076,320.4733285559348,-16.333100010221433,12.511781521023225,54.946927606432936,194.51774206885548,877.8888888888888,0.17845285138208994,0.2215744435665991,156.66177541887694,933.3333333333334,39.53600000000002,0.04236000000000002,13.333333333333334,46.666666666666664
1302.565979007532,692.6793017967766,1570.8063641248477,171.70950706587854,1353.9772717625044,62071.64252381083,1.016857866204527,152.2254391369014,-207.12364328567202,3.1143266442249455,63.97204494615764,692.6793017967766,-796.3698495262828,1570.8063641248477,-269.08593263949723,26.80343718644758,171.70950706587863,108.70632009037168,702.9059829059828,0.2587237924640784,0.1546527170546387,181.85850164312652,713.3333333333334,24.709999999999944,0.03464018691588777,30.76923076923077,35.8974358974359
