mean_rvalues,min_rvalues,max_rvalues,std_rvalues,median_rvalues,power,mean,mean_max,mean_min,mean_median,mean_std,max_min,min_min,max_max,min_max,min_std,max_std,sdNN,meanNN,CVSD,cvNN,RMSSD,medianNN,madNN,mcvNN,pNN50,pNN20,ULF,VLF,LF,HF,VHF,Total,extra1,extra2,extra3,extra4,extra5,corr_max,corr_min,corr1,corr2,corr3
771.1620931865241,727.6261054234838,860.5785518021391,31.78553266596246,766.3885255432159,11043.358640919132,2.428985218943769,53.174243226554395,-44.40892370181208,2.4470479395894036,20.945892384134886,727.6261054234838,-205.13151734834807,860.5785518021391,-119.46418908086676,9.588112392034082,57.06496638357637,5.752546170141828,1035.8333333333333,0.0076211375459911395,0.005553544170692031,7.894228308055822,1036.6666666666665,4.94199999999955,0.004767202572346833,0.0,0.0,0.0,14140.473232032888,10264.419626753504,0.13396926070323464,4.2726326644817203e-10,26924.831360782726,0.9999869483597654,1.3051640234530585e-05,76617.7224004467,4.9756768727015e-06,4.9756768727015e-06,3342097.5549902315,-983280.7585489008,-0.01386490282169784,0.0441079831144513,-0.006921982301444431
265.78848598073034,225.7683799881548,328.04785034884446,26.58136448937295,269.19266232531055,1745.796018796045,2.54633216111775,30.716773203721104,-21.082658063211117,2.4645370549680163,11.773466167533266,225.7683799881548,-158.13959133001416,328.04785034884446,-35.3635314604687,3.9244600721714287,28.58416048849997,43.22627903192667,1154.782608695652,0.0419159541326403,0.03743239524602084,48.403814859257665,1166.6666666666667,34.59400000000022,0.02965200000000019,30.434782608695656,60.86956521739131,0.0,1802.4658539071888,1467.172472242485,0.03769145843654364,3.8359549650012553e-10,3607.2807724576824,0.9999743107978878,2.5689202112306747e-05,38925.86100674715,1.0448717694592985e-05,1.0448717694592985e-05,560794.1493286456,-151784.01227314924,-0.0637446051226759,0.04632737484635571,-0.01335488583683107
1111.0306851657385,830.876577376259,1206.9179207750742,70.919791547645,1111.0558466872906,26521.93525204432,3.708919433092279,67.87088225748329,-77.43097172604979,4.360964282605099,28.56262490230438,830.876577376259,-429.0010876055506,1206.9179207750742,-273.8607226734948,10.612146079971415,79.3561922178006,29.91840756308917,1053.3333333333335,0.01700636562347392,0.02840355148394541,17.913371790059198,1045.0,32.12299999999994,0.03073971291866023,0.0,30.76923076923077,0.0,35718.996708703635,22799.32067281571,0.1512436663810841,5.347632227286679e-10,66407.24449429655,0.9999933663522149,6.633647785137854e-06,150745.62273152615,2.2775175740663928e-06,2.2775175740663928e-06,7961863.735590355,-3526762.5243809065,0.035400860633756734,0.018218765375319416,-0.0035562166684353653
688.8081883728273,630.50684168423,750.4865319371235,34.27405989879786,688.6840914050299,16191.767889343175,0.46297141975841277,26.121075910531232,-24.867356872924972,0.41425664488581193,11.297796660411386,630.50684168423,-387.32922669495554,750.4865319371235,-299.0490068456326,3.981322866819362,64.5731116818742,11.585897394830697,659.4871794871794,0.00782170236407705,0.01756804037318807,5.158312430873377,653.3333333333334,4.942000000000056,0.007564285714285799,0.0,0.0,0.0,12816.582547526872,11376.5054985241,0.11182681079423695,7.164946295213552e-11,27450.197493341177,0.9999901704691653,9.829530834724203e-06,101733.25535910207,4.0738071491603555e-06,4.0738071491603555e-06,3171066.9328349577,-1459646.5012920324,0.06333146665326227,-0.0032168421669205756,-0.00490503352999587
340.87838454819774,250.09329831719253,421.91507495408644,44.43064197848906,353.68800098233174,2625.011103769367,2.622680973297812,28.75778237802674,-25.52755977282984,3.0972298086897427,13.019737021942278,250.09329831719253,-155.67191114164015,421.91507495408644,-36.47818554833144,5.181244389475087,46.13619318074991,45.96434941418448,1098.888888888889,0.04944845399055904,0.04182802272271591,54.338356662958766,1095.0,56.832999999999885,0.05190228310502273,41.66666666666667,75.0,0.0,2598.603716070886,2207.9964602709792,0.08328132999495325,9.190224352235733e-10,5214.078416713848,0.9999622833684736,3.771663152643658e-05,26512.502386846863,1.597239691063967e-05,1.597239691063967e-05,780125.5930948784,-211881.28735180735,-0.058139022033942514,0.05693914863295312,-0.009152971944707619
374.550901483667,128.21570975093636,534.3775561477397,94.62404368825592,394.9929215041134,7190.62537359085,-0.02143174376539068,128.67473883221356,-109.61244873986297,-1.0781209502715507,41.12516342056615,128.21570975093636,-369.9713131693006,534.3775561477397,25.54120703000037,23.521069745325825,130.20385673107523,116.51752991003018,486.1904761904762,0.3255091988751284,0.23965407719007187,158.2594724054791,436.66666666666663,61.77499999999994,0.14146946564885485,55.35714285714286,66.07142857142857,0.0,2934.8309562524682,3455.775889351056,0.021582888311504386,1.2179400692878644e-09,7063.87369867993,0.9999937545853064,6.2454146936795485e-06,160116.4700235702,3.055389894009248e-06,3.055389894009248e-06,826404.9832052407,-275123.5113060129,0.028067745615886507,0.03218688214932421,-5.9755622972904463e-05
740.473346979331,154.59652158804718,1639.6436809693669,188.92659550811408,717.5361817117541,26337.001092570634,-2.0070004849393754,357.63430303370296,-416.6559837087449,1.679306052008198,117.39847395353884,176.35171789286298,-947.0194548922008,1639.6436809693669,57.16608845313175,59.15102692196828,196.75948713388888,134.77045701909194,776.9871794871796,0.22179575063426785,0.17345261360430939,172.3324547075616,775.0,34.59399999999997,0.04463741935483868,21.153846153846153,46.15384615384615,0.0,10026.780546195723,13641.375890544763,0.37399850605622825,1.9010678751601746e-10,25849.04331302005,0.9999725842718787,2.7415728121244034e-05,36474.41278413522,1.446856278305073e-05,1.446856278305073e-05,3027306.666655348,-786887.9848983366,0.05401446929949225,0.06833433815427008,-0.01297152264498873
548.626631617668,516.0368694618307,599.1964578987423,20.676576592671136,543.191704436874,38903.40613941785,-0.6602054810674081,44.91467267472604,-48.17452202115824,-1.089310111222826,18.983643747890582,516.0368694618307,-1267.5532491385695,599.1964578987423,-1120.5383742858173,7.641544077596435,131.23648930107512,22.944542274842185,805.1515151515151,0.017116690769096117,0.02849717331839639,13.781529507117693,803.3333333333334,14.825999999999999,0.018455601659751034,0.0,15.151515151515152,0.0,25344.152657115483,22258.58141805413,0.14349446272399935,5.65164890027569e-10,54151.13935713505,0.9999935533385992,6.4466614007753615e-06,155118.05121614214,2.649888154294066e-06,2.649888154294066e-06,9155088.167095311,-4207405.448364259,-0.003066142406325312,0.03181873496890856,-0.0036694123178926817
618.3174770615761,476.7529858189112,1054.5318275800187,125.44430854951688,596.2103491606899,28738.674098962307,2.6062993185184036,456.6968276780258,-412.74344564903674,2.8239011692804192,141.56578720400861,476.7529858189112,-1357.6968462667814,1054.5318275800187,24.836237659362528,65.33098110520098,243.9712861741248,144.15489905180095,771.6190476190477,0.12242366868859432,0.18682133300961612,94.46443463952298,786.6666666666666,172.9700000000001,0.21987711864406795,20.0,48.57142857142857,0.0,13167.014485419913,9107.611035605782,0.022979962677560917,3.386078669762601e-10,25108.847038895798,0.999997476846057,2.5231539429756725e-06,396328.3649933438,9.152137747290007e-07,9.152137747290007e-07,3325586.1933606225,-1192039.562864743,0.13395986374930322,0.04361362236640926,-0.0219461629279273
772.5945950164452,689.9812055722016,842.7149107889786,36.1242371619968,777.1239872862997,18071.82983297266,1.9538721959099847,49.78545978815732,-46.100523970408815,1.9587985875584186,19.111118267681704,689.9812055722016,-310.42217213732687,842.7149107889786,-161.81424587704043,9.84750234263326,67.06972951703956,5.5911318805050705,720.787878787879,0.007809707189536199,0.007756972675383304,5.629142279100245,720.0,4.942000000000056,0.006863888888888967,0.0,0.0,0.0,17062.54182380632,10692.36398176953,0.1375252326524114,4.0000311362125653e-10,30901.56585720197,0.9999871381610222,1.2861838977750011e-05,77748.37951951682,4.450429252935723e-06,4.450429252935723e-06,3816241.7018256346,-1375186.2761228029,0.11369541453047158,0.04476180701488807,-0.012017133384645893
426.9071838356836,358.0242291910795,466.80784288560943,25.88157409190086,429.39633864465145,4090.82751570309,2.0690320845858614,36.5899075407405,-46.207004115623455,3.372749885671483,17.534255068857764,358.0242291910795,-245.7209182983748,466.80784288560943,-85.79374227211737,6.040504907959868,39.594961761733096,5.346985162629557,1102.8985507246375,0.0077591802333816,0.004848120581096445,8.557588634207821,1103.3333333333333,4.942000000000225,0.004479154078550053,0.0,4.3478260869565215,0.0,6883.64444145917,2227.2631473911106,0.035307965155692685,3.769143862580432e-10,10007.742005229453,0.9999841476273326,1.5852372667337487e-05,63081.03957760959,3.5280650857349074e-06,3.5280650857349074e-06,1254182.359056596,-492226.02796593343,-0.024658628995018084,0.02175970971613713,-0.0010946868666251107
143.23488870086857,93.6654024506303,218.89478741210317,29.760907462430342,134.71521159366307,6657.312166241047,-2.07590928702304,84.44384006870561,-102.53617558413401,-1.782849335433763,49.72418715576532,93.6654024506303,-512.3509961761321,218.89478741210317,20.53706148192252,18.201330001041693,209.14107843863067,59.0049718272681,827.6767676767677,0.09676091155289747,0.07128987321088043,80.08675851155978,813.3333333333334,54.36200000000011,0.06683852459016407,45.45454545454545,66.66666666666666,0.0,6327.066453852901,1758.572234767231,0.010547208429171182,9.420144156639152e-11,9196.041087299123,0.9999940024384765,5.99756152355935e-06,166733.42966309644,1.1469292415122187e-06,1.1469292415122187e-06,845942.1775293758,-467412.05687316036,0.00020877079878332895,-0.01767632222839087,-0.002865571932613258
441.2405859452953,-57.02141301789611,526.540929243455,107.47512590712684,467.4454264627682,8350.130901558034,-0.4160998076811764,131.4999437432275,-139.21387375123845,0.057423911899465295,48.298727483962395,204.45058628110596,-807.87383832979,526.540929243455,-110.46953802235046,9.933357159348757,131.78681048551033,133.54425624514286,1030.3846153846155,0.16896191625067866,0.12960622106658135,174.09575909060314,1010.0,84.01400000000002,0.08318217821782181,69.23076923076923,76.92307692307693,0.0,11540.518050332857,2672.604896986007,0.12836583237118906,1.2588511749520846e-10,15677.074873431202,0.9999519720751198,4.8027924880101277e-05,20820.220206711776,8.188123958554135e-06,8.188123958554135e-06,1879393.0192846642,-954382.8400175004,-0.014780686174729723,0.027525271711545684,-0.004293208520092097
818.9934107234973,729.8308520928737,888.554326092131,40.83598110454958,822.0977380337772,16166.013078980577,2.5729705679579613,41.1192168785583,-34.63706569345658,2.4404371740297757,17.924979161040742,729.8308520928737,-296.20673459466684,888.554326092131,-173.31296046172415,8.028879292520541,74.82391345508084,51.515494308471446,988.888888888889,0.06169198145528408,0.05209432008721831,61.00651499466982,996.6666666666667,49.41999999999989,0.04958528428093634,48.148148148148145,59.25925925925925,0.0,26058.481484036653,8821.451867038339,0.07116474835766361,1.1543490046994427e-10,38840.958281437204,0.9999919328274605,8.067172539394257e-06,123958.16848396642,1.8322088719338967e-06,1.8322088719338967e-06,4661948.346588959,-2002289.1046378063,-0.01844126374850518,0.06499682249338118,-0.005679081115549875
713.2584879194872,583.6729790429954,1136.6488688032953,95.79295439174324,701.9159564235755,13040.32120391897,1.7700422348061904,63.63633168354334,-70.3704286878393,2.9340283271513248,25.53730265662869,583.6729790429954,-512.5022493086346,1136.6488688032953,-186.7202737819046,10.042712873674557,97.41563970342095,224.81696900516553,982.2619047619047,0.3789681546716473,0.22887680761645748,372.2459814518764,1010.0,44.477999999999994,0.04403762376237623,57.14285714285714,66.07142857142857,0.0,15841.85026487821,10136.71398311436,0.12588615536080572,2.9524665130302695e-11,29019.541387649548,0.9999875813214981,1.2418678501811514e-05,80522.86571197007,4.3379788012219145e-06,4.3379788012219145e-06,3671187.572951748,-1315864.2029615415,0.1050038294401142,0.03637214277789687,-0.007178631620260934
593.287151752879,453.4143893482245,666.4477044557605,36.62941152082788,594.0200732152163,11382.212914831485,0.7017512049850136,33.56983370186772,-31.725339896506764,0.6115230949873878,14.188222801284597,453.4143893482245,-250.7249581386587,666.4477044557605,-137.2612373883398,6.401780263993922,41.89375207660971,10.96732360007919,744.8148148148148,0.01231457288899088,0.014724899910598615,9.172076325837281,746.6666666666667,12.355000000000055,0.016546875000000072,0.0,0.0,0.0,11503.556160015349,6394.246975758975,0.04529013833174158,2.430803664750196e-10,19823.703537564623,0.9999929170991178,7.082900882289597e-06,141184.09020794643,2.2846456640112543e-06,2.2846456640112543e-06,2441070.442993247,-895930.916357525,0.08735251580814052,0.033447250352264306,-0.01553783200317276
318.0123453412056,244.61003445515522,359.816143959728,32.37238674661623,324.78592454598476,2790.9331211665963,-0.14291859742371335,17.424378759923183,-23.11012259615615,1.285670385821236,11.334971514457408,244.61003445515522,-170.240125513273,359.816143959728,-61.5508079860271,4.552294265722774,37.195804172149785,50.278238180826314,899.3333333333334,0.09056183634448196,0.055906121031311685,81.44527815247078,898.3333333333333,34.59400000000006,0.03850909090909098,50.0,70.0,0.0,3431.1693344868727,1927.752382586845,0.04703766619585597,7.495838884497627e-11,6013.316016424868,0.9999756003318075,2.4399668192493728e-05,40983.16388742689,7.822250829222434e-06,7.822250829222434e-06,739535.0521169024,-311719.0136843535,0.005620066493362708,0.0449173358494634,-0.010389612219655784
652.7226212134593,454.72622302674546,783.349972266289,70.82717158912261,653.0164326509844,16211.057393912912,0.9968444771741324,84.40404991826404,-80.0275298096571,0.6184834839009192,34.259659423366074,454.72622302674546,-394.78961263431324,783.349972266289,-65.1756102964484,21.356862881217587,80.36981410192539,2.7666443551086277,599.1851851851851,0.00655022559384228,0.004617344392875074,3.9247981354511254,600.0,4.942000000000056,0.00823666666666676,0.0,0.0,0.0,11389.265929965988,8247.027103172974,0.06067742702795842,1.88550788293663e-12,21907.452261454662,0.9999926425632124,7.3574367876491735e-06,135915.89998325045,2.7697162729742913e-06,2.7697162729742913e-06,2644392.735812207,-916695.539138237,0.07588481003488379,0.06310433276056576,-0.0036964964947060496
559.519378304395,307.41260555672255,644.2709488743006,46.88198271660912,562.5879079365969,10410.865282782845,1.6299124503542202,88.38358457173804,-62.48422863052737,0.6924578867446454,20.467378925620753,307.41260555672255,-340.0861385156138,644.2709488743006,-116.02395121993486,10.482132753862968,55.168322493453026,86.67714060192978,835.8080808080808,0.11259908741923265,0.10370459749339594,94.11122715661016,843.3333333333333,37.06500000000008,0.043950592885375596,40.909090909090914,72.72727272727273,0.0,11132.339938047076,6150.312766164437,0.007719652165231545,5.376746929155766e-11,19433.0694082532,0.9999987448374141,1.2551625859228013e-06,796708.5348566301,3.972430707190815e-07,3.972430707190815e-07,2513593.6599909556,-1005622.7560300878,0.13545690381635295,-0.016941945993007988,-0.004825045736218091
280.8495019286932,90.90149784638444,373.32329729678696,49.7853020087124,280.1871203941287,3158.4304596173474,1.1208866239200341,44.83164576623567,-44.44263381795618,1.014636925127185,17.21977310303317,90.90149784638444,-216.61739234066476,373.32329729678696,-51.545412802143666,6.497615323643471,49.7853020087124,219.95425043876554,921.5555555555554,0.34869431035665355,0.2386771466058464,321.3411788997871,903.3333333333333,54.36200000000002,0.06017933579335796,40.0,76.66666666666667,0.0,1976.3776241158512,1631.3920525702306,0.010665924738731488,2.7619925237120127e-11,3979.8439654149965,0.9999934621141562,6.537885843767139e-06,152953.6437329347,2.6799856555731333e-06,2.6799856555731333e-06,496842.5067646935,-165913.20862565708,-0.02699498202532857,0.0928920111040859,-0.031105214686435043
